1.49010015478923
0.314364899725949
0.274121125000099
0.0288065659316203
0.139269405000074
1.45775946218297
0.702577050000063
0.0225763959999973
0.0999999999999955
0.0137075650000011
4.22562659999846
1.72456975000007
0.0999999999999979
0.318474300000048
0.0959383072281362
0.0999999999999997
0.0532735819999852
0.0999999999999962
0.537595149026015
0.0163217439999984
0.329378010000048
0.297307140000048
0.474580335000057
0.0368781793548464
0.685000000000025
0.0999999999999883
0.115114380000143
0.660144450000108
8.68150000000034
0.580479050000058
0.119910896241323
0.176578855000054
0.351431265327027
0.465999999999428
0.39791002500006
0.099999999999993
0.167983610000048
0.0802167822031802
0.59266270000003
0.100000000000028
