0.455891619671282
0.323686237199504
0.411823158847356
0.411823158847356
0.411823158847356
0.867714778518638
0.867714778518638
0.867714778518638
0.867714778518638
0.136239000471003
0.592130620142284
0.132205382471778
0.132205382471778
0.132205382471778
0.044068460823926
0.0881369216478519
0.044068460823926
0.044068460823926
0.044068460823926
0.111069781826274
0.111069781826274
0.111069781826274
0.111069781826274
0.111069781826274
0.111069781826286
0.111069781826286
0.111069781826286
0.111069781826286
-0.275584158376353
0.481060838316011
0.275584158376365
