57262184.0000004
0.391188986972532
1764.86940000003
0.188901900000113
0.200747026330834
0.000756351371054619
1883.71370000006
0.222797238729082
5.20226300000092
22335.8140000004
1670759.70000001
12.9167340000007
20744.5200000003
12.3304240000007
2.26429600000017
3.90249410000038
4.73169320000025
1.31946760000038
59.6212120000021
5416530.10000005
0.090590058592637
1.31909570000024
100.216440000001
92567.3230000007
2.11875749554867
6026.75890000009
6.00761928177929
0.000230820956263966
3.71909929999995e-07
2.40816350534656
11.5195999388198
